,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
250,606 Paco Dr,Los Altos,CA,94024,2998000,3,2.0,1185.0,15246.0,37.376129999999996,-122.099897
251,690 Loyola Dr,Los Altos Hills,CA,94024,13950000,7,5.5,7700.0,164656.8,37.346061,-122.09583500000001
252,10718 Mora Dr,Los Altos Hills,CA,94024,19999888,6,8.5,9677.0,118047.6,37.338635,-122.09718899999999
253,1161 Payne Dr,Los Altos,CA,94024,3988000,5,3.0,4223.0,13068.0,37.35604,-122.08225900000001
254,11768 Maria Ln,Los Altos Hills,CA,94024,11998000,8,8.5,9500.0,98445.6,37.353725,-122.111121
255,11040 Eastbrook Ave,Los Altos,CA,94024,2998000,4,2.5,2310.0,43995.6,37.344882,-122.09773200000001
256,510 Sequoia Dr,Los Altos,CA,94024,2798000,2,1.5,1758.0,18730.8,37.339488,-122.074242
257,1150 Grant Rd,Los Altos,CA,94024,1998000,3,2.0,1329.0,11325.6,37.362679,-122.078107
258,353 Costello Dr,Los Altos,CA,94024,3698000,3,2.5,2536.0,29620.8,37.362645,-122.10710300000001
259,1416 Fallen Leaf Ln,Los Altos,CA,94024,2798000,4,2.0,1850.0,10890.0,37.356203,-122.064982
260,1347 Morton Ave,Los Altos,CA,94024,2758000,3,2.0,2018.0,10890.0,37.348457,-122.076273
261,1505 Fairway Dr,Los Altos,CA,94024,7998000,5,5.5,7200.0,26571.6,37.355542,-122.10060700000001
262,931 Matts Ct,Los Altos,CA,94024,2199988,3,2.5,2164.0,11761.2,37.366321,-122.11436699999999
263,1346 Arbor Ave,Los Altos,CA,94024,6495000,6,6.5,4936.0,17859.6,37.356478,-122.09561699999999
264,1564 Vineyard Dr,Los Altos,CA,94024,2595000,3,3.0,2049.0,10890.0,37.336186,-122.070679
265,1909 Farndon Ave,Los Altos,CA,94024,2599000,3,2.0,1578.0,9736.0,37.344417,-122.06678400000001
266,1495 Cedar Pl,Los Altos,CA,94024,2685000,4,2.0,2132.0,10890.0,37.335254,-122.071816
267,1060 Golden Way,Los Altos,CA,94024,2995000,3,2.0,2034.0,10890.0,37.364015,-122.09123899999999
268,23691 Camino Hermoso Dr,Los Altos Hills,CA,94024,5500000,3,1.5,2058.0,59241.6,37.344822,-122.11108
269,1686 Dalehurst Ave,Los Altos,CA,94024,2298000,3,2.0,1243.0,14374.8,37.347829,-122.071482
270,1849 Grant Park Ln,Los Altos,CA,94024,3488888,4,3.5,3260.0,11325.6,37.346136,-122.06956799999999
271,1034 Golden Way,Los Altos,CA,94024,2999888,3,2.0,1837.0,10890.0,37.364439000000004,-122.09123899999999
272,1653 Christina Dr,Los Altos,CA,94024,2865000,4,2.0,2076.0,10454.4,37.350831,-122.064171
273,1152 Miguel Ave,Los Altos,CA,94024,2450000,3,2.0,1546.0,9518.0,37.34968,-122.082051
274,1074 Riverside Dr,Los Altos,CA,94024,5600000,4,2.0,2639.0,29620.8,37.363890000000005,-122.098424
275,300 Cuesta Dr,Los Altos,CA,94024,3800000,5,4.5,3395.0,13068.0,37.373804,-122.107421
276,930 Hayman Pl,Los Altos,CA,94024,3350000,4,3.5,2615.0,11761.2,37.366299,-122.083032
277,1739 Joel Way,Los Altos,CA,94024,2598888,5,2.5,2490.0,11761.2,37.359404,-122.063753
278,2275 Deodara Dr,Los Altos,CA,94024,2675000,3,2.5,1669.0,12196.8,37.335353999999995,-122.06881499999999
279,1235 Nightingale Ct,Los Altos,CA,94024,4288000,5,3.5,3567.0,9574.0,37.350118,-122.07968600000001
280,816 S Springer Rd,Los Altos,CA,94024,2975000,5,3.0,2381.0,10018.8,37.368442,-122.09640800000001
281,10450 Creston Dr,Los Altos,CA,94024,2988000,4,2.5,3033.0,14810.4,37.329238000000004,-122.060093
282,1440 Highland View Ct,Los Altos,CA,94024,3398000,4,3.0,2818.0,13939.2,37.345906,-122.081791
283,127 Elliott Dr,Menlo Park,CA,94025,4498000,5,4.0,3078.0,9345.0,37.460695,-122.150098
284,556 Placitas Ave,Menlo Park,CA,94025,3695000,5,4.0,3650.0,10890.0,37.473579,-122.19525300000001
285,4 Palm Ct,Menlo Park,CA,94025,5775000,5,4.0,3207.0,10454.4,37.437836,-122.19353600000001
286,670 Magnolia St,Menlo Park,CA,94025,4850000,5,4.5,3035.0,10018.8,37.437714,-122.190285
287,304 Ivy Dr,Menlo Park,CA,94025,1199000,4,2.0,1437.0,5750.0,37.475555,-122.163528
288,524 9th Ave,Menlo Park,CA,94025,1725000,3,3.0,1610.0,5634.0,37.473679,-122.19881000000001
289,1131 Hobart St,Menlo Park,CA,94025,5998000,6,6.5,5430.0,10018.8,37.441688,-122.194176
290,1127 Madera Ave,Menlo Park,CA,94025,1350000,3,2.0,1540.0,5750.0,37.472069,-122.157715
291,1050 Louise St,Menlo Park,CA,94025,6988000,6,7.5,6412.0,16117.2,37.435904,-122.197096
292,614 10th Ave,Menlo Park,CA,94025,1295000,3,1.0,1100.0,5350.0,37.474852,-122.196973
293,1145 Almanor Ave,Menlo Park,CA,94025,1100000,3,2.0,1220.0,5290.0,37.474816,-122.162458
294,653 San Benito Ave,Menlo Park,CA,94025,1395000,3,2.0,1250.0,3959.0,37.474636,-122.19458799999998
295,2312 Loma Prieta Ln,Menlo Park,CA,94025,6488000,5,5.5,5526.0,13503.6,37.426249,-122.20403700000001
296,1110 Madera Ave,Menlo Park,CA,94025,998000,3,1.0,1040.0,6000.0,37.471376,-122.157408
297,1323 Sevier Ave,Menlo Park,CA,94025,998000,3,1.0,1130.0,5750.0,37.477233,-122.156122
298,1115 Trinity Dr,Menlo Park,CA,94025,5699000,4,3.5,4017.0,16552.8,37.427231,-122.21474199999999
299,2111 Manzanita Ave,Menlo Park,CA,94025,3800000,4,4.0,2710.0,6000.0,37.435103999999995,-122.209544
300,575 6th Ave,Menlo Park,CA,94025,1349000,3,1.0,1200.0,4544.0,37.475663,-122.20159699999999
301,765 Cotton St,Menlo Park,CA,94025,6488000,6,4.5,5088.0,10890.0,37.440176,-122.18958400000001
302,193 Willow Rd,Menlo Park,CA,94025,5388888,5,5.0,3931.0,13939.2,37.456703999999995,-122.16338200000001
303,315 Haight St,Menlo Park,CA,94025,1498000,2,1.0,1140.0,6500.0,37.467015,-122.15438700000001
304,1251 Valparaiso Ave,Menlo Park,CA,94025,5998000,5,3.5,4170.0,24829.2,37.446599,-122.194833
305,985 Siskiyou Dr,Menlo Park,CA,94025,3800000,3,2.5,2540.0,13939.2,37.422763,-122.212093
306,660 Vine St,Menlo Park,CA,94025,5725000,5,4.0,3121.0,10018.8,37.430989000000004,-122.194432
307,2316 Blueridge Ave,Menlo Park,CA,94025,3085000,3,2.5,2045.0,11325.6,37.425106,-122.202317
308,2044 Ashton Ave,Menlo Park,CA,94025,2698000,4,2.0,1925.0,6000.0,37.43377,-122.202707
309,30 Sharon Ct,Menlo Park,CA,94025,2950000,3,2.0,1620.0,11325.6,37.42868,-122.199345
310,401 Oak Ct,Menlo Park,CA,94025,3499000,4,3.0,2320.0,16117.2,37.458141,-122.148008
311,3018 Alameda De Las Pulgas,Menlo Park,CA,94025,1899999,3,2.0,1320.0,6192.0,37.436419,-122.211727
312,520 Barron St,Menlo Park,CA,94025,2439000,3,2.5,1580.0,2841.0,37.453897999999995,-122.174341
313,626 Partridge Ave Unit 2,Menlo Park,CA,94025,2495000,3,2.5,1883.0,4740.0,37.44875,-122.175843
314,151 Elliott Dr,Menlo Park,CA,94025,2388000,3,2.0,1562.0,6200.0,37.460351,-122.150245
315,204 Chester St,Menlo Park,CA,94025,1688000,2,1.0,1090.0,6216.0,37.46552,-122.15253999999999
316,2071 Valparaiso Ave,Menlo Park,CA,94025,1995000,3,2.5,2000.0,6000.0,37.434284000000005,-122.20525500000001
317,501 Laurel Ave,Menlo Park,CA,94025,3995000,4,3.0,2650.0,6625.0,37.460677000000004,-122.15503500000001
318,655 Gilbert Ave,Menlo Park,CA,94025,3988888,4,3.5,2776.0,8925.0,37.460212,-122.16183000000001
319,719 17th Ave,Menlo Park,CA,94025,2100000,4,3.0,2060.0,5084.0,37.474304,-122.19053100000001
320,651 18th Ave,Menlo Park,CA,94025,1498000,3,2.0,1440.0,5350.0,37.472913,-122.19041100000001
321,161 Willow Rd,Menlo Park,CA,94025,3449000,5,4.0,2766.0,8660.0,37.456006,-122.163564
323,1040 Ringwood Ave,Menlo Park,CA,94025,1988000,4,2.0,1480.0,6000.0,37.472928,-122.166325
324,1969 Palo Alto Way,Menlo Park,CA,94025,2698000,3,1.0,1430.0,6550.0,37.428478000000005,-122.19233899999999
325,440 9th Ave,Menlo Park,CA,94025,2150000,3,2.0,1730.0,9300.0,37.471271,-122.19991499999999
326,671 Live Oak Ave,Menlo Park,CA,94025,2298888,3,1.0,980.0,5650.0,37.451295,-122.181096
327,190 Almendral Ave,Atherton,CA,94027,22500000,6,7.5,11160.0,43560.0,37.453006,-122.214224
328,1 Heritage Ct,Atherton,CA,94027,4799888,5,5.5,4293.0,21344.4,37.469346,-122.19248400000001
329,302 Stevick Dr,Atherton,CA,94027,5500000,3,2.5,2320.0,43560.0,37.441265,-122.220404
330,87 Patricia Dr,Atherton,CA,94027,19500000,5,6.5,6535.0,50094.0,37.461174,-122.21286599999999
331,490 Walsh Rd,Atherton,CA,94027,7999000,5,4.5,4478.0,87120.0,37.425447999999996,-122.226056
332,1 Holbrook Ln,Atherton,CA,94027,5500000,6,5.0,4235.0,13068.0,37.46971,-122.193321
333,69 Tuscaloosa Ave,Atherton,CA,94027,26000000,5,8.5,11155.0,74487.6,37.458682,-122.204894
335,118 Selby Ln,Atherton,CA,94027,14999000,6,7.5,15600.0,53578.8,37.461718,-122.218245
336,226 Park Ln,Atherton,CA,94027,16988000,3,3.5,3520.0,62290.8,37.446345,-122.20245800000001
337,49 Fairview Ave,Atherton,CA,94027,16488000,6,8.5,11250.0,45738.0,37.4416,-122.21261899999999
338,236 Camino Al Lago,Atherton,CA,94027,15995000,6,5.0,4910.0,87120.0,37.442656,-122.206575
339,96 Heather Dr,Atherton,CA,94027,13880000,8,8.5,14704.0,42688.8,37.467612,-122.18789699999999
340,74 Atherton Ave,Atherton,CA,94027,12900000,4,5.5,6296.0,65340.0,37.45769,-122.204039
341,1175 Osborn Ave,Atherton,CA,94027,2149888,3,3.0,1705.0,7819.0,37.454262,-122.218999
342,95 Tallwood Ct,Atherton,CA,94027,6588000,3,3.5,2660.0,76665.6,37.433147999999996,-122.214499
343,48 Watkins Ave,Atherton,CA,94027,2488000,3,2.0,1842.0,6551.0,37.460703,-122.19458200000001
344,10 DE Bell Dr,Atherton,CA,94027,5500000,5,5.5,3760.0,56192.4,37.462651,-122.17829499999999
345,3 Irving Ave,Atherton,CA,94027,4595000,4,3.0,3210.0,40075.2,37.468555,-122.190937
346,59 Almendral Ave,Atherton,CA,94027,8500000,5,4.0,3790.0,46173.6,37.460408,-122.20648899999999
347,46 Lilac Dr,Atherton,CA,94027,6695000,3,2.0,2680.0,41817.6,37.474365999999996,-122.181676
348,2 Fredrick Ave,Atherton,CA,94027,7295000,5,3.5,4010.0,38768.4,37.472004999999996,-122.17206000000002
349,1 Queens Ct,Atherton,CA,94027,8100000,4,4.5,3600.0,44431.2,37.445368,-122.21763899999999
350,3 Shearer Dr,Atherton,CA,94027,12280000,6,8.5,8600.0,28749.6,37.466155,-122.212112
351,24 Stockbridge Ave,Atherton,CA,94027,11888000,6,6.5,8299.0,28749.6,37.464752000000004,-122.209185
352,333 Fletcher Dr,Atherton,CA,94027,9380000,4,5.5,6531.0,43995.6,37.439668,-122.223226
353,98 Monte Vista Ave,Atherton,CA,94027,8250000,3,2.0,1815.0,49222.8,37.442484,-122.207656
354,76 Fairview Ave,Atherton,CA,94027,11380000,5,4.5,7109.0,39639.6,37.439962,-122.21215
355,129 Karen Way,Atherton,CA,94027,6925000,3,3.5,4799.0,52272.0,37.441857,-122.219771
356,385 Fletcher Dr,Atherton,CA,94027,14900000,6,7.5,9742.0,38768.4,37.438475,-122.224324
357,1 Odell Pl,Atherton,CA,94027,7895000,5,5.5,5885.0,33976.8,37.461742,-122.20035
358,226 Park Ln,Atherton,CA,94027,16988000,3,3.5,3520.0,62290.8,37.446345,-122.20245800000001
359,302 Stevick Dr,Atherton,CA,94027,5500000,3,2.5,2320.0,43560.0,37.441265,-122.220404
360,190 Almendral Ave,Atherton,CA,94027,22500000,6,7.5,11160.0,43560.0,37.453006,-122.214224
361,236 Camino Al Lago,Atherton,CA,94027,15995000,6,5.0,4910.0,87120.0,37.442656,-122.206575
362,1 Heritage Ct,Atherton,CA,94027,4799888,5,5.5,4293.0,21344.4,37.469346,-122.19248400000001
363,98 Monte Vista Ave,Atherton,CA,94027,8250000,3,2.0,1815.0,49222.8,37.442484,-122.207656
364,59 Almendral Ave,Atherton,CA,94027,8500000,5,4.0,3790.0,46173.6,37.460408,-122.20648899999999
365,490 Walsh Rd,Atherton,CA,94027,7999000,5,4.5,4478.0,87120.0,37.425447999999996,-122.226056
366,10 DE Bell Dr,Atherton,CA,94027,5500000,5,5.5,3760.0,56192.4,37.462651,-122.17829499999999
367,30 Southgate St,Atherton,CA,94027,3050000,3,2.0,2018.0,6750.0,37.461696,-122.20636599999999
368,1 Holbrook Ln,Atherton,CA,94027,5500000,6,5.0,4235.0,13068.0,37.46971,-122.193321
369,74 Atherton Ave,Atherton,CA,94027,12900000,4,5.5,6296.0,65340.0,37.45769,-122.204039
370,87 Patricia Dr,Atherton,CA,94027,19500000,5,6.5,6535.0,50094.0,37.461174,-122.21286599999999
371,333 Fletcher Dr,Atherton,CA,94027,9380000,4,5.5,6531.0,43995.6,37.439668,-122.223226
372,2 Fredrick Ave,Atherton,CA,94027,7295000,5,3.5,4010.0,38768.4,37.472004999999996,-122.17206000000002
373,76 Fairview Ave,Atherton,CA,94027,11380000,5,4.5,7109.0,39639.6,37.439962,-122.21215
374,54 Reservoir Rd,Atherton,CA,94027,5495000,4,3.0,2785.0,50529.6,37.430296000000006,-122.221897
375,3 Shearer Dr,Atherton,CA,94027,11800000,6,8.5,8600.0,28749.6,37.466155,-122.212112
376,1175 Osborn Ave,Atherton,CA,94027,2149888,3,3.0,1705.0,7820.0,37.454262,-122.218999
377,46 Lilac Dr,Atherton,CA,94027,6695000,3,2.0,2680.0,41817.6,37.474365999999996,-122.181676
379,129 Karen Way,Atherton,CA,94027,6925000,3,3.5,4799.0,52272.0,37.441857,-122.219771
380,69 Tuscaloosa Ave,Atherton,CA,94027,26000000,5,8.5,11155.0,74487.6,37.458682,-122.204894
381,14 Flood Cir,Atherton,CA,94027,8199000,5,5.5,5110.0,36154.8,37.467759,-122.181401
382,49 Fairview Ave,Atherton,CA,94027,16488000,6,8.5,11250.0,45738.0,37.4416,-122.21261899999999
383,118 Selby Ln,Atherton,CA,94027,14999000,6,7.5,15600.0,53578.8,37.461718,-122.218245
384,385 Fletcher Dr,Atherton,CA,94027,14900000,6,7.5,9742.0,38768.4,37.438475,-122.224324
385,3 Irving Ave,Atherton,CA,94027,4595000,4,3.0,3210.0,40075.2,37.468555,-122.190937
386,96 Heather Dr,Atherton,CA,94027,13880000,8,8.5,14704.0,42688.8,37.467612,-122.18789699999999
387,95 Tallwood Ct,Atherton,CA,94027,6588000,3,3.5,2660.0,76665.6,37.433147999999996,-122.214499
388,24 Stockbridge Ave,Atherton,CA,94027,11888000,6,6.5,8299.0,28749.6,37.464752000000004,-122.209185
389,370 Golden Oak Dr,Portola Valley,CA,94028,3599000,3,2.0,2270.0,46173.6,37.385861,-122.19971000000001
390,1061 Los Trancos Rd,Portola Valley,CA,94028,899000,2,1.0,780.0,14810.4,37.349838,-122.19865800000001
391,880 Westridge Dr,Portola Valley,CA,94028,13750000,5,5.0,6610.0,425581.2,37.394975,-122.21552
392,80 Golden Oak Dr,Portola Valley,CA,94028,8880000,5,5.5,4368.0,64904.4,37.378606,-122.2012
393,210 Escobar Rd,Portola Valley,CA,94028,3375000,3,2.5,2785.0,113256.0,37.398998999999996,-122.208633
394,4 Russell Ave,Portola Valley,CA,94028,1499500,3,1.0,1290.0,7802.0,37.384215999999995,-122.237333
395,1019 Los Trancos Rd,Portola Valley,CA,94028,1595000,3,1.5,1180.0,9361.0,37.350173999999996,-122.197759
396,116 Russell Ave,Portola Valley,CA,94028,1895000,3,2.0,1821.0,5998.0,37.384055,-122.240219
397,190 Vista Verde Way,Portola Valley,CA,94028,3850000,5,6.0,4400.0,43995.6,37.342457,-122.195174
398,260 S Castanya Way,Portola Valley,CA,94028,2525000,3,2.0,1652.0,8799.0,37.397758,-122.19507800000001
399,228 Canyon Dr,Portola Valley,CA,94028,1999000,3,2.0,1410.0,10018.8,37.371186,-122.212051
400,167 Ramoso Rd,Portola Valley,CA,94028,5495000,6,5.0,3780.0,110642.4,37.393621,-122.224673
401,131 Gabarda Way,Portola Valley,CA,94028,2495000,3,2.0,1740.0,8198.0,37.399128999999995,-122.19629199999999
402,805 LA Mesa Dr,Portola Valley,CA,94028,2995000,3,2.5,2490.0,13503.6,37.396654,-122.204324
403,23 Valley Oak St,Portola Valley,CA,94028,3995000,4,3.5,4250.0,27442.8,37.367652,-122.20246100000001
404,9 Valley Oak St,Portola Valley,CA,94028,3295000,5,3.0,3120.0,20037.6,37.362695,-122.206406
405,180 Cherokee Way,Portola Valley,CA,94028,3995000,3,5.0,3490.0,48787.2,37.380423,-122.21160900000001
406,100 Alamos Rd,Portola Valley,CA,94028,4900000,3,2.0,3600.0,108900.0,37.391976,-122.195728
407,2 Portola Green Cir,Portola Valley,CA,94028,2795000,4,2.0,2330.0,10018.8,37.373284000000005,-122.213472
408,1236 Los Trancos Rd,Portola Valley,CA,94028,4495000,5,3.5,3394.0,14810.4,37.346393,-122.19833100000001
409,1195 Westridge Dr,Portola Valley,CA,94028,4500000,3,2.5,2350.0,88426.8,37.385783,-122.221433
410,1061 Los Trancos Rd,Portola Valley,CA,94028,899000,2,1.0,780.0,14810.4,37.349838,-122.19865800000001
411,260 S Castanya Way,Portola Valley,CA,94028,2525000,3,2.0,1652.0,8800.0,37.397758,-122.19507800000001
412,370 Golden Oak Dr,Portola Valley,CA,94028,3599000,3,2.0,2270.0,46173.6,37.385861,-122.19971000000001
413,4 Russell Ave,Portola Valley,CA,94028,1499500,3,1.0,1290.0,7800.0,37.384215999999995,-122.237333
414,210 Escobar Rd,Portola Valley,CA,94028,3375000,3,2.5,2785.0,113256.0,37.398998999999996,-122.208633
415,23 Valley Oak St,Portola Valley,CA,94028,3995000,4,3.5,4250.0,27442.8,37.367652,-122.20246100000001
416,9 Valley Oak St,Portola Valley,CA,94028,3195000,5,3.0,3120.0,20037.6,37.362695,-122.206406
417,1019 Los Trancos Rd,Portola Valley,CA,94028,1595000,3,1.5,1180.0,9360.0,37.350173999999996,-122.197759
418,167 Ramoso Rd,Portola Valley,CA,94028,5495000,6,5.0,3780.0,110642.4,37.393621,-122.224673
419,131 Gabarda Way,Portola Valley,CA,94028,2450000,3,2.0,1740.0,8200.0,37.399128999999995,-122.19629199999999
420,180 Cherokee Way,Portola Valley,CA,94028,3790000,3,5.0,3490.0,48787.2,37.380423,-122.21160900000001
421,880 Westridge Dr,Portola Valley,CA,94028,13750000,5,5.0,6610.0,425581.2,37.394975,-122.21552
422,228 Canyon Dr,Portola Valley,CA,94028,1999000,3,2.0,1410.0,10018.8,37.371186,-122.212051
423,100 Alamos Rd,Portola Valley,CA,94028,4900000,3,2.0,3600.0,108900.0,37.391976,-122.195728
424,116 Russell Ave,Portola Valley,CA,94028,1895000,3,2.0,1821.0,6000.0,37.384055,-122.240219
425,2 Portola Green Cir,Portola Valley,CA,94028,2795000,4,2.0,2330.0,10018.8,37.373284000000005,-122.213472
426,139 Crescent Ave,Portola Valley,CA,94028,2680000,4,3.5,3445.0,20908.8,37.372007,-122.213159
427,80 Golden Oak Dr,Portola Valley,CA,94028,8480000,5,5.5,4368.0,64904.4,37.378606,-122.2012
428,412 Juanita Ave,Millbrae,CA,94030,1895000,3,2.0,1250.0,12196.8,37.610712,-122.41056599999999
429,14 Cypress Ct,Millbrae,CA,94030,1498000,3,2.0,1710.0,5850.0,37.606228,-122.40316499999999
430,15 Evergreen Ct,Millbrae,CA,94030,1688000,3,2.0,1970.0,6020.0,37.599643,-122.41405400000001
431,870 Robin Ln,Millbrae,CA,94030,1598000,4,2.0,1890.0,5131.0,37.606071,-122.421031
432,1330 Millbrae Ave,Millbrae,CA,94030,2448000,3,2.5,2910.0,20037.6,37.588214,-122.407407
433,835 Murchison Dr,Millbrae,CA,94030,2799000,4,3.5,3100.0,8738.0,37.591311,-122.392591
434,1160 Millbrae Ave,Millbrae,CA,94030,1988888,3,2.5,2510.0,8999.0,37.592607,-122.401928
435,526 Anita Ln,Millbrae,CA,94030,2100000,5,5.5,2030.0,5667.0,37.599511,-122.406852
436,33 Estates Dr,Millbrae,CA,94030,2599000,4,3.0,2418.0,7928.0,37.595231,-122.415071
437,890 Crestview Dr,Millbrae,CA,94030,1768000,4,2.0,1851.0,8712.0,37.596125,-122.41638300000001
438,1132 Millbrae Ave,Millbrae,CA,94030,2798000,5,3.5,3900.0,7405.0,37.593066,-122.400319
439,841 Clearfield Dr,Millbrae,CA,94030,2799000,4,4.0,3157.0,7405.0,37.596346999999994,-122.409927
440,120 Del Centro St,Millbrae,CA,94030,1888888,4,3.0,2510.0,5663.0,37.590664000000004,-122.410802
441,881 Morningside Dr,Millbrae,CA,94030,1848888,4,3.0,2710.0,5998.0,37.598222,-122.410147
442,1116 Elmwood Dr,Millbrae,CA,94030,1728000,4,3.0,1975.0,5323.0,37.604275,-122.41748500000001
443,44 Camino Alto,Millbrae,CA,94030,1630000,3,2.0,1970.0,5998.0,37.597055,-122.403827
444,610 Hillcrest Blvd,Millbrae,CA,94030,1699000,2,2.0,2050.0,5663.0,37.597266999999995,-122.39702700000001
445,95 Colorados Dr,Millbrae,CA,94030,1698000,3,2.5,1840.0,7148.0,37.593637,-122.408674
446,898 Hillcrest Blvd,Millbrae,CA,94030,2150000,4,2.5,2267.0,5153.0,37.594838,-122.399681
447,721 Taylor Blvd,Millbrae,CA,94030,1988000,3,2.0,2173.0,5685.0,37.597479,-122.39866200000002
448,1179 Ridgewood Dr,Millbrae,CA,94030,1588000,3,2.0,1500.0,5641.0,37.606190000000005,-122.41793100000001
450,496 6th St,Montara,CA,94037,3100000,4,2.5,9763.0,40075.2,37.540374,-122.51015
451,771 Rivera Rd,Montara,CA,94037,10000000,3,2.5,2600.0,10715760.0,37.545572,-122.493579
452,659 George St,Montara,CA,94037,1100000,3,2.0,1952.0,6251.0,37.541083,-122.505788
453,586 6th St,Montara,CA,94037,1345000,4,2.5,2220.0,5001.0,37.539666,-122.5079
454,741 Harte St,Montara,CA,94037,1165000,3,2.0,1800.0,6251.0,37.539128000000005,-122.50621100000001
455,320 10th St,Montara,CA,94037,1175000,3,2.0,1580.0,8999.0,37.539169,-122.514878
456,202 11th St,Montara,CA,94037,1978000,4,3.0,3087.0,8999.0,37.539011,-122.51638700000001
458,496 6th St,Montara,CA,94037,3100000,4,2.5,9763.0,40075.2,37.540374,-122.51015
459,771 Rivera Rd,Montara,CA,94037,10000000,3,2.5,2600.0,10715760.0,37.545572,-122.493579
460,659 George St,Montara,CA,94037,1100000,3,2.0,1952.0,6251.0,37.541083,-122.505788
461,586 6th St,Montara,CA,94037,1345000,4,2.5,2220.0,5001.0,37.539666,-122.5079
462,741 Harte St,Montara,CA,94037,1165000,3,2.0,1800.0,6251.0,37.539128000000005,-122.50621100000001
463,320 10th St,Montara,CA,94037,1175000,3,2.0,1580.0,8999.0,37.539169,-122.514878
464,202 11th St,Montara,CA,94037,1978000,4,3.0,3087.0,8999.0,37.539011,-122.51638700000001
465,2000 Vallemar St,Moss Beach,CA,94038,1995000,2,2.0,720.0,3498.0,37.533412,-122.51816699999999
466,683 Buena Vista St,Moss Beach,CA,94038,1098000,3,2.0,1580.0,8751.0,37.531892,-122.512248
467,675 Lancaster Blvd,Moss Beach,CA,94038,975000,4,2.0,1680.0,5998.0,37.528314,-122.50907099999999
468,111 San Lucas Ave,Moss Beach,CA,94038,1499000,4,3.0,2310.0,5001.0,37.515901,-122.51146999999999
469,723 Sierra St,Moss Beach,CA,94038,1375000,4,3.0,2853.0,5001.0,37.530925,-122.512249
470,198 Arbor Ln,Moss Beach,CA,94038,2999000,2,2.0,2400.0,13939.2,37.526796000000004,-122.516501
471,827 Stetson St,Moss Beach,CA,94038,1288000,3,2.0,2150.0,5001.0,37.528919,-122.511592
472,649 Lancaster Blvd,Moss Beach,CA,94038,1199000,3,2.5,1650.0,5001.0,37.528073,-122.509523
473,970 Etheldore St,Moss Beach,CA,94038,1050000,3,2.5,1520.0,6974.0,37.525964,-122.50979099999999
474,801 Kelmore St,Moss Beach,CA,94038,1075000,4,3.0,1980.0,7200.0,37.529773,-122.51163500000001
475,101 Niagra Ave,Moss Beach,CA,94038,4190000,3,3.5,3506.0,8176.0,37.53291,-122.51833
476,615 Kelmore St,Moss Beach,CA,94038,1199000,4,2.5,2100.0,3698.0,37.531090999999996,-122.514105
477,1037 Pearl Ave,Moss Beach,CA,94038,1165000,3,2.0,1960.0,8499.0,37.524629,-122.50902099999999
478,990 Buena Vista St,Moss Beach,CA,94038,1300000,2,2.0,1395.0,115869.6,37.529459,-122.50802900000001
479,514 Buena Vista St,Moss Beach,CA,94038,1200000,3,3.0,1945.0,5001.0,37.532565000000005,-122.514696
480,223 Vermont Ave,Moss Beach,CA,94038,1198000,4,3.0,1706.0,5998.0,37.523691,-122.51423500000001
481,551 Lancaster Blvd,Moss Beach,CA,94038,1199000,5,3.0,1990.0,5001.0,37.526803,-122.51111100000001
482,1325 Marilyn Pl,Mountain View,CA,94040,2988888,4,3.0,1824.0,12632.4,37.380563,-122.09459
483,835 Runningwood Cir,Mountain View,CA,94040,1898000,3,2.0,1801.0,5985.0,37.370538,-122.062891
484,1306 Lubich Dr,Mountain View,CA,94040,2550000,3,2.5,1722.0,8803.0,37.363427,-122.064278
485,479 Carmelita Dr,Mountain View,CA,94040,4388000,5,5.5,3899.0,10890.0,37.374894,-122.072451
